BRKB,10/4/12,89.849998,90.510002,89.57,90.360001,90.360001,4346000
BRKB,10/5/12,90.519997,90.760002,90.099998,90.419998,90.419998,3624500
BRKB,10/8/12,90.370003,90.610001,90.129997,90.169998,90.169998,2458400
BRKB,10/9/12,90.050003,90.510002,89.220001,89.260002,89.260002,3340000
BRKB,10/10/12,89.220001,89.529999,88.510002,88.730003,88.730003,2823300
BRKB,10/11/12,89.550003,89.599998,88.660004,88.709999,88.709999,2304000
BRKB,10/12/12,89.029999,89.589996,88.230003,88.25,88.25,3596300
BRKB,10/15/12,88.43,89.300003,88.269997,89.110001,89.110001,2997200
BRKB,10/16/12,89.650002,90,89.5,89.93,89.93,3278300
BRKB,10/17/12,90,90.580002,89.860001,90.5,90.5,3668800
BRKB,10/18/12,90.610001,90.93,90.300003,90.620003,90.620003,4180300
BRKB,10/19/12,90.349998,90.5,88.5,89.260002,89.260002,5933700
BRKB,10/22/12,89.220001,89.349998,87.849998,88.510002,88.510002,4090400
BRKB,10/23/12,87.75,87.769997,86.800003,86.949997,86.949997,5068900
BRKB,10/24/12,87.470001,87.699997,86.809998,86.940002,86.940002,3478600
BRKB,10/25/12,87.449997,87.449997,86.790001,87.150002,87.150002,3210900
BRKB,10/26/12,87.139999,87.150002,86.260002,86.660004,86.660004,4399100
BRKB,10/31/12,86.879997,87,86.18,86.349998,86.349998,4547400
BRKB,11/1/12,86.639999,87.68,86.540001,87.68,87.68,5321600
BRKB,11/2/12,88.360001,88.440002,86.919998,86.93,86.93,4356900
BRKB,11/5/12,87.019997,87.199997,85.419998,86.860001,86.860001,5171600
BRKB,11/6/12,87.25,87.389999,86.629997,87.290001,87.290001,4425500
BRKB,11/7/12,86.75,87,85.269997,85.449997,85.449997,5832300
BRKB,11/8/12,85.599998,86.480003,84.510002,84.580002,84.580002,5360300
BRKB,11/9/12,84.400002,85.809998,83.849998,85.18,85.18,4806600
BRKB,11/12/12,85.400002,85.559998,85.010002,85.269997,85.269997,2656000
BRKB,11/13/12,84.830002,86.669998,84.75,85.870003,85.870003,4764000
BRKB,11/14/12,86.139999,86.32,84.849998,84.879997,84.879997,6157700
BRKB,11/15/12,85.169998,85.75,84.989998,85.300003,85.300003,3898200
BRKB,11/16/12,85.419998,86.050003,84.800003,85.910004,85.910004,6037200
BRKB,11/19/12,86.720001,86.879997,86.190002,86.760002,86.760002,4305000
BRKB,11/20/12,86.610001,86.870003,86.040001,86.790001,86.790001,4140000
BRKB,11/21/12,86.980003,87.589996,86.730003,87.580002,87.580002,3749400
BRKB,11/23/12,88,88.510002,87.709999,88.5,88.5,2093000
BRKB,11/26/12,88.300003,88.32,87.93,88.290001,88.290001,3069900
BRKB,11/27/12,88.290001,88.879997,87.910004,88.080002,88.080002,5076800
BRKB,11/28/12,87.839996,88.300003,87.25,88.269997,88.269997,5053000
BRKB,11/29/12,88.510002,88.620003,87.57,87.970001,87.970001,3738600
BRKB,11/30/12,88.010002,88.269997,87.75,88.080002,88.080002,4375500
BRKB,12/3/12,88.279999,88.620003,87.730003,87.75,87.75,4414200
BRKB,12/4/12,87.889999,87.949997,87.099998,87.269997,87.269997,3531000
BRKB,12/5/12,87.449997,87.970001,87.029999,87.620003,87.620003,4557500
BRKB,12/6/12,87.610001,87.870003,87.190002,87.489998,87.489998,3616000
BRKB,12/7/12,87.790001,87.800003,87.010002,87.330002,87.330002,3892100
BRKB,12/10/12,87.300003,87.330002,87.010002,87.099998,87.099998,3354900
BRKB,12/11/12,87.32,87.669998,86.949997,87.269997,87.269997,4166700
BRKB,12/12/12,88,90.040001,87.800003,89.32,89.32,11077000
BRKB,12/13/12,89.470001,89.82,89.029999,89.440002,89.440002,5568500
BRKB,12/14/12,89.5,89.739998,89.089996,89.150002,89.150002,4726300
BRKB,12/17/12,89.75,90.019997,89.5,89.980003,89.980003,5503400
BRKB,12/18/12,89.970001,90.400002,89.809998,90.370003,90.370003,6580800
BRKB,12/19/12,90.370003,90.709999,89.68,90.099998,90.099998,5137700
BRKB,12/20/12,90.300003,90.830002,90.019997,90.690002,90.690002,5745500
BRKB,12/21/12,90.089996,90.75,89.660004,89.830002,89.830002,10074600
BRKB,12/24/12,89.790001,90.029999,89.370003,89.830002,89.830002,2565200
BRKB,12/26/12,89.93,90,89.010002,89.260002,89.260002,3409200
BRKB,12/27/12,89.220001,89.669998,88.760002,89.220001,89.220001,4478500
BRKB,12/28/12,88.860001,89.059998,88.550003,88.550003,88.550003,4482200
BRKB,12/31/12,88.489998,89.82,88.110001,89.699997,89.699997,7011800
BRKB,1/2/13,91.32,93.199997,91.290001,93.199997,93.199997,7529000
BRKB,1/3/13,93.110001,94.339996,92.82,93.620003,93.620003,7174600
BRKB,1/4/13,93.739998,94.050003,93.360001,93.849998,93.849998,4142200
BRKB,1/7/13,93.800003,93.879997,93.139999,93.449997,93.449997,3987500
BRKB,1/8/13,93.379997,93.809998,92.980003,93.809998,93.809998,3657800
BRKB,1/9/13,94.080002,94.080002,93.019997,93.32,93.32,3505000
BRKB,1/10/13,93.779999,94.690002,93.410004,94.650002,94.650002,4682900
BRKB,1/11/13,94.720001,94.75,94.220001,94.389999,94.389999,4269400
BRKB,1/14/13,94.550003,95.360001,94.18,95.360001,95.360001,5144300
BRKB,1/15/13,95.110001,95.480003,94.760002,95.360001,95.360001,3625600
BRKB,1/16/13,95.199997,95.279999,94.809998,95.029999,95.029999,3810400
BRKB,1/17/13,95.440002,95.5,94.839996,95.300003,95.300003,3954800
BRKB,1/18/13,95.5,95.589996,94.580002,95.160004,95.160004,6390600
BRKB,1/22/13,95.160004,95.919998,94.879997,95.910004,95.910004,4293600
BRKB,1/23/13,96,96.559998,95.489998,96.480003,96.480003,3679900
BRKB,1/24/13,96.589996,97.730003,96.529999,97.309998,97.309998,4830500
BRKB,1/25/13,97.709999,97.75,96.779999,97.389999,97.389999,3808600
BRKB,1/28/13,97.419998,97.540001,96.75,97.120003,97.120003,3603300
BRKB,1/29/13,97.309998,97.360001,96.980003,97.239998,97.239998,4329900
BRKB,1/30/13,97.32,97.330002,96.440002,96.879997,96.879997,3948500
BRKB,1/31/13,96.5,97.110001,96.300003,96.93,96.93,4425500
BRKB,2/1/13,97.559998,99,97.199997,98,98,4350900
BRKB,2/4/13,97.760002,98,96.360001,96.510002,96.510002,4226000
BRKB,2/5/13,97.169998,98.040001,97,97.910004,97.910004,3340700
BRKB,2/6/13,97.349998,97.889999,97.260002,97.830002,97.830002,2904800
BRKB,2/7/13,97.800003,97.970001,97.010002,97.110001,97.110001,3540100
BRKB,2/8/13,97.25,97.330002,96.730003,97.25,97.25,2996000
BRKB,2/11/13,97.459999,97.5,97.040001,97.129997,97.129997,1765300
BRKB,2/12/13,97.07,97.989998,97.010002,97.699997,97.699997,2385700
BRKB,2/13/13,97.720001,98.199997,97.589996,97.970001,97.970001,2450100
BRKB,2/14/13,97.839996,99.309998,97.839996,99.209999,99.209999,5013700
BRKB,2/15/13,99.639999,99.790001,99.230003,99.769997,99.769997,5200600
BRKB,2/19/13,99.980003,101.080002,99.699997,101.019997,101.019997,4290100
BRKB,2/20/13,101.139999,101.489998,100.019997,100.220001,100.220001,5384400
BRKB,2/21/13,100.089996,100.550003,99.669998,100.169998,100.169998,6168500
BRKB,2/22/13,100.5,101.269997,100.220001,101.209999,101.209999,3448400
BRKB,2/25/13,101.739998,102,98.440002,98.580002,98.580002,5836200
BRKB,2/26/13,99.050003,101,98.25,98.720001,98.720001,4406400
BRKB,2/27/13,98.580002,101.269997,98.580002,101.209999,101.209999,4319700
BRKB,2/28/13,101.440002,102.330002,101.309998,102.160004,102.160004,8875500
BRKB,3/1/13,101.449997,102.25,100.440002,102.050003,102.050003,4812800
BRKB,3/4/13,101.660004,101.980003,100.5,101.949997,101.949997,4314100
BRKB,3/5/13,102.480003,103.480003,102.330002,102.660004,102.660004,4449800
BRKB,3/6/13,103.290001,103.559998,102.760002,103.239998,103.239998,3316300
BRKB,3/7/13,103.25,103.580002,103.029999,103.410004,103.410004,2619400
BRKB,3/8/13,103.980003,104,103.099998,103.629997,103.629997,3509600
BRKB,3/11/13,103.769997,104.150002,103.410004,104.07,104.07,3268700
BRKB,3/12/13,104.089996,104.190002,102.120003,103.010002,103.010002,3767500
BRKB,3/13/13,103.059998,103.699997,102.970001,103.650002,103.650002,2876900
BRKB,3/14/13,103.809998,104.25,103.589996,103.989998,103.989998,3178400
BRKB,3/15/13,103.669998,103.790001,102.790001,102.790001,102.790001,7253800
BRKB,3/18/13,102.110001,102.849998,101.910004,102.120003,102.120003,3585500
BRKB,3/19/13,102.370003,102.739998,101.300003,101.769997,101.769997,3343300
BRKB,3/20/13,102.18,102.57,101.870003,102.339996,102.339996,3284100
BRKB,3/21/13,101.940002,102.57,101.730003,101.959999,101.959999,4422700
BRKB,3/22/13,101.989998,102.699997,101.949997,102.57,102.57,2427800
BRKB,3/25/13,103,103.269997,101.919998,102.400002,102.400002,3238700
BRKB,3/26/13,102.889999,103.839996,102.459999,103.82,103.82,3473900
BRKB,3/27/13,103.209999,103.449997,102.639999,103.160004,103.160004,2358800
BRKB,3/28/13,103.32,104.480003,102.970001,104.199997,104.199997,4531100
BRKB,4/1/13,104.169998,104.459999,103.169998,103.470001,103.470001,2416800
BRKB,4/2/13,103.959999,105.5,103.800003,105.139999,105.139999,4082200
BRKB,4/3/13,105.529999,105.529999,104.050003,104.239998,104.239998,3894300
BRKB,4/4/13,104.660004,105.559998,104.360001,105.129997,105.129997,3836400
BRKB,4/5/13,103.910004,104.389999,103.339996,104.150002,104.150002,3680800
BRKB,4/8/13,104.540001,105.290001,103.620003,105.260002,105.260002,2500000
BRKB,4/9/13,105.379997,105.470001,104.779999,105.120003,105.120003,2666600
BRKB,4/10/13,105.269997,106.370003,104.910004,106.330002,106.330002,3108600
BRKB,4/11/13,106.379997,106.980003,106.019997,106.730003,106.730003,3547000
BRKB,4/12/13,106.5,107.050003,106.300003,107.040001,107.040001,3082100
BRKB,4/15/13,106.839996,107.43,104.269997,104.519997,104.519997,5594300
BRKB,4/16/13,105.290001,107.489998,105.150002,107.160004,107.160004,4429800
BRKB,4/17/13,106.419998,106.690002,104.300003,105.169998,105.169998,4493500
BRKB,4/18/13,105.019997,105.230003,102.690002,103,103,3964900
BRKB,4/19/13,103.459999,105.459999,103.089996,105.279999,105.279999,4167300
BRKB,4/22/13,105.519997,105.720001,104.129997,105.019997,105.019997,3108100
BRKB,4/23/13,105.419998,106.709999,105.300003,106.68,106.68,4082800
BRKB,4/24/13,106.720001,107,106.360001,106.75,106.75,2443500
BRKB,4/25/13,107.019997,108.040001,106.82,107.470001,107.470001,3579400
BRKB,4/26/13,107.540001,107.900002,106.5,107.099998,107.099998,3869800
BRKB,4/29/13,107.190002,107.400002,106.410004,106.610001,106.610001,2573900
BRKB,4/30/13,106.599998,106.699997,105.629997,106.32,106.32,5047000
BRKB,5/1/13,105.970001,107.089996,105.970001,106.120003,106.120003,3133100
BRKB,5/2/13,106.489998,107.330002,106.239998,107.300003,107.300003,2569000
BRKB,5/3/13,108.260002,109.199997,108.230003,108.639999,108.639999,4447700
BRKB,5/6/13,110.949997,111.25,109.449997,110,110,4929200
BRKB,5/7/13,110.489998,110.5,109.459999,109.900002,109.900002,3679300
BRKB,5/8/13,109.959999,110.980003,109.43,110.940002,110.940002,3814900
BRKB,5/9/13,110.849998,111.339996,110.349998,110.660004,110.660004,3405100
BRKB,5/10/13,111.099998,111.879997,111,111.82,111.82,3786300
BRKB,5/13/13,111.830002,112.339996,111.410004,111.739998,111.739998,2806600
BRKB,5/14/13,112.080002,112.730003,111.800003,112.669998,112.669998,3891300
BRKB,5/15/13,112.57,112.980003,112.150002,112.769997,112.769997,3854900
BRKB,5/16/13,112.519997,112.529999,111.25,111.540001,111.540001,3621800
BRKB,5/17/13,111.949997,113.099998,111.760002,113.019997,113.019997,4791000
BRKB,5/20/13,112.870003,113.550003,112.580002,113,113,3096600
BRKB,5/21/13,113.07,113.339996,112.449997,112.699997,112.699997,3614600
BRKB,5/22/13,112.82,113.449997,111.110001,111.849998,111.849998,5845600
BRKB,5/23/13,110.459999,111.720001,109.110001,111.290001,111.290001,5564700
BRKB,5/24/13,110.5,110.830002,109.919998,110.830002,110.830002,3517000
BRKB,5/28/13,112.169998,112.5,111.760002,112.279999,112.279999,5312600
BRKB,5/29/13,111.660004,113.459999,111.410004,113.029999,113.029999,4557200
BRKB,5/30/13,113.370003,115,113.309998,114.839996,114.839996,5531300
BRKB,5/31/13,114.82,115,113.879997,114.07,114.07,8636300
BRKB,6/3/13,114.760002,114.760002,113.029999,114.07,114.07,4944800
BRKB,6/4/13,113.949997,114,112.900002,113.419998,113.419998,4339600
BRKB,6/5/13,112.900002,113.160004,111.050003,111.510002,111.510002,5034700
BRKB,6/6/13,111.339996,113.169998,111.150002,113.099998,113.099998,4550300
BRKB,6/7/13,113.889999,115.550003,113.529999,115.309998,115.309998,4725500
BRKB,6/10/13,115.559998,115.980003,114.800003,115.150002,115.150002,3126900
BRKB,6/11/13,114.410004,114.43,113.260002,113.510002,113.510002,4064800
BRKB,6/12/13,114.010002,114.349998,112.660004,112.949997,112.949997,3941700
BRKB,6/13/13,112.889999,115.139999,112.269997,114.989998,114.989998,4018900
BRKB,6/14/13,114.940002,115.080002,113.940002,114.160004,114.160004,2978600
BRKB,6/17/13,114.75,115.57,113.830002,114.919998,114.919998,3509400
BRKB,6/18/13,115.010002,115.589996,114.839996,115.169998,115.169998,2992200
BRKB,6/19/13,115.139999,115.660004,113.809998,113.839996,113.839996,3471600
BRKB,6/20/13,113.199997,113.910004,110.860001,111.410004,111.410004,6299300
BRKB,6/21/13,112.629997,113.129997,111.25,112.379997,112.379997,7188700
BRKB,6/24/13,111.75,112,109.529999,110.709999,110.709999,5193400
BRKB,6/25/13,111.809998,112.309998,110.879997,112.07,112.07,4147900
BRKB,6/26/13,112.980003,113.5,112.269997,112.910004,112.910004,3763100
BRKB,6/27/13,113.629997,113.699997,112.949997,113,113,3209200
BRKB,6/28/13,112.660004,112.860001,111.660004,111.919998,111.919998,4455800
BRKB,7/1/13,112.510002,113.769997,112.510002,113.040001,113.040001,3302000
BRKB,7/2/13,112.839996,113.360001,112.080002,112.519997,112.519997,2748600
BRKB,7/3/13,112.029999,112.709999,111.580002,112.629997,112.629997,1350000
BRKB,7/5/13,113.339996,115,113.209999,114.959999,114.959999,3158100
BRKB,7/8/13,115.5,115.870003,114.800003,115.010002,115.010002,3482000
BRKB,7/9/13,115.620003,115.949997,115.110001,115.800003,115.800003,3385900
BRKB,7/10/13,115.5,115.779999,114.559998,114.879997,114.879997,2606200
BRKB,7/11/13,115.989998,117.370003,115.43,116.980003,116.980003,4339900
BRKB,7/12/13,116.809998,117.199997,116.550003,117.120003,117.120003,3285100
BRKB,7/15/13,117.339996,117.470001,116.860001,117.209999,117.209999,2776300
BRKB,7/16/13,117.459999,117.980003,117.029999,117.199997,117.199997,2653800
BRKB,7/17/13,117.830002,118.129997,117.440002,117.629997,117.629997,3042000
BRKB,7/18/13,117.889999,118.559998,117.830002,118.559998,118.559998,4139900
BRKB,7/19/13,118.68,119.080002,118.110001,118.900002,118.900002,3569700
BRKB,7/22/13,119.160004,119.300003,118.550003,118.940002,118.940002,2786200
BRKB,7/23/13,119.07,119.080002,118.150002,118.209999,118.209999,2844500
BRKB,7/24/13,118.260002,118.709999,116.239998,116.459999,116.459999,3657000
BRKB,7/25/13,116,117.459999,115.510002,117.07,117.07,3241400
BRKB,7/26/13,116.57,117.349998,115.610001,117.339996,117.339996,3139900
BRKB,7/29/13,116.910004,116.910004,115.980003,116.419998,116.419998,2447100
BRKB,7/30/13,116.900002,117.260002,115.559998,115.790001,115.790001,3559700
BRKB,7/31/13,116.370003,116.889999,115.800003,115.870003,115.870003,3811700
BRKB,8/1/13,116.980003,117.5,116.519997,117.279999,117.279999,3992400
BRKB,8/2/13,117.370003,117.860001,116.849998,117.82,117.82,3432400
BRKB,8/5/13,119.099998,119.139999,117.879997,118.230003,118.230003,2858100
BRKB,8/6/13,118.230003,118.449997,117.260002,117.910004,117.910004,2756900
BRKB,8/7/13,117.400002,117.400002,116.470001,116.800003,116.800003,2767800
BRKB,8/8/13,117.400002,117.860001,116.599998,117.639999,117.639999,2558200
BRKB,8/9/13,117.5,117.739998,116.510002,116.709999,116.709999,2194600
BRKB,8/12/13,116.239998,117.330002,116.099998,117.129997,117.129997,2232900
BRKB,8/13/13,117.349998,117.610001,116.43,117.279999,117.279999,1903500
BRKB,8/14/13,117.040001,117.330002,116.459999,116.57,116.57,1929300
BRKB,8/15/13,116,116.220001,114.589996,114.800003,114.800003,3626000
BRKB,8/16/13,114.529999,115.690002,114.300003,115.239998,115.239998,3509900
BRKB,8/19/13,115.139999,115.489998,114.190002,114.300003,114.300003,2249200
BRKB,8/20/13,114.209999,115.349998,114.150002,115.010002,115.010002,2448400
BRKB,8/21/13,114.800003,115,113.519997,113.980003,113.980003,3111500
BRKB,8/22/13,114.18,115.330002,113.970001,114.75,114.75,3476000
BRKB,8/23/13,115,115.089996,114.080002,114.269997,114.269997,2951600
BRKB,8/26/13,114.339996,114.949997,113.839996,113.849998,113.849998,3029200
BRKB,8/27/13,113.199997,113.470001,111.209999,111.540001,111.540001,5034900
BRKB,8/28/13,111.160004,112.830002,111.110001,112.199997,112.199997,3140900
BRKB,8/29/13,111.879997,112.690002,111.699997,111.989998,111.989998,2655800
BRKB,8/30/13,112.25,112.480003,110.720001,111.220001,111.220001,3998100
BRKB,9/3/13,112.32,112.949997,111.349998,112.080002,112.080002,3340000
BRKB,9/4/13,111.75,112.449997,111.349998,112.080002,112.080002,3916100
BRKB,9/5/13,112,112.650002,111.860001,112.269997,112.269997,3398900
BRKB,9/6/13,112.440002,112.540001,110.720001,111.860001,111.860001,2845300
BRKB,9/9/13,112.129997,112.669998,111.449997,112.669998,112.669998,3028900
BRKB,9/10/13,113.309998,113.800003,112.82,113.589996,113.589996,3587800
BRKB,9/11/13,113.559998,114.279999,113.419998,114.279999,114.279999,3536000
BRKB,9/12/13,114.25,114.25,113.089996,113.379997,113.379997,2968400
BRKB,9/13/13,113.290001,113.709999,112.940002,113.540001,113.540001,2010200
BRKB,9/16/13,114.370003,115.099998,114.220001,114.839996,114.839996,3158400
BRKB,9/17/13,115.160004,115.919998,115.019997,115.389999,115.389999,4196100
BRKB,9/18/13,115.389999,117.07,114.949997,116.699997,116.699997,4910100
BRKB,9/19/13,117.099998,117.769997,116.620003,117.169998,117.169998,5064000
BRKB,9/20/13,117.769997,117.970001,116.849998,117.900002,117.900002,8977900
BRKB,9/23/13,117.059998,117.099998,115.209999,115.639999,115.639999,4477200
BRKB,9/24/13,115.769997,115.879997,114.849998,115.050003,115.050003,3256800
BRKB,9/25/13,115,116,114.860001,115.510002,115.510002,4326100
BRKB,9/26/13,115.419998,116.370003,115.010002,115.790001,115.790001,2362400
BRKB,9/27/13,115.300003,115.410004,114.510002,114.849998,114.849998,2777200
BRKB,9/30/13,113.739998,114.110001,113.019997,113.510002,113.510002,3907300
BRKB,10/1/13,113.739998,114.43,113.339996,114.139999,114.139999,3146000
BRKB,10/2/13,113.550003,114.410004,113.160004,114.410004,114.410004,4435300
BRKB,10/3/13,114.050003,114.050003,112.82,113.370003,113.370003,4110400
BRKB,10/4/13,113.410004,114.339996,113.300003,113.75,113.75,3503000
BRKB,10/7/13,112.989998,113.68,112.400002,112.860001,112.860001,3651800
BRKB,10/8/13,112.860001,113.120003,111.25,111.370003,111.370003,4414000
BRKB,10/9/13,111.660004,112.209999,110.839996,111.769997,111.769997,3773500
BRKB,10/10/13,113.139999,114.919998,113.059998,114.839996,114.839996,4147000
BRKB,10/11/13,114.849998,115.830002,114.199997,115.809998,115.809998,3551900
BRKB,10/14/13,114.989998,116.080002,114.489998,116,116,3668400
BRKB,10/15/13,115.849998,115.849998,114.489998,114.629997,114.629997,2872700
BRKB,10/16/13,115.199997,116.790001,114.970001,116.690002,116.690002,3742800
BRKB,10/17/13,116.650002,117.25,116.040001,116.919998,116.919998,3703900
BRKB,10/18/13,117.470001,117.5,116.779999,116.970001,116.970001,3153100
BRKB,10/21/13,116.949997,117,116.43,116.889999,116.889999,2175300
BRKB,10/22/13,117.190002,117.610001,117,117.489998,117.489998,3716600
BRKB,10/23/13,117.099998,117.5,116.300003,116.410004,116.410004,2758800
BRKB,10/24/13,116.949997,117.309998,116.610001,116.839996,116.839996,2597200
BRKB,10/25/13,116.779999,117.099998,116.519997,117.029999,117.029999,2941700
BRKB,10/28/13,117.18,117.209999,116.669998,116.940002,116.940002,2729700
BRKB,10/29/13,116.910004,117.440002,116.760002,117.410004,117.410004,2584600
BRKB,10/30/13,117.559998,117.699997,116.309998,116.339996,116.339996,2941300
BRKB,10/31/13,116.32,116.410004,115.050003,115.089996,115.089996,4376800
BRKB,11/1/13,115.279999,116.07,114.940002,115.269997,115.269997,3703900
BRKB,11/4/13,115.779999,115.82,114.5,114.870003,114.870003,3522300
BRKB,11/5/13,114.470001,115.099998,114.300003,114.360001,114.360001,2297600
BRKB,11/6/13,114.690002,115.110001,114.599998,114.910004,114.910004,3536000
BRKB,11/7/13,115.120003,115.459999,113.790001,113.830002,113.830002,3553400
BRKB,11/8/13,113.5,115.919998,113.5,115.879997,115.879997,4497400
BRKB,11/11/13,115.5,116,115.260002,115.650002,115.650002,1946800
BRKB,11/12/13,115.309998,115.459999,114,114.209999,114.209999,3084000
BRKB,11/13/13,113.760002,114.889999,113.760002,114.809998,114.809998,3910100
BRKB,11/14/13,114.860001,115.690002,114.709999,115.690002,115.690002,2854600
BRKB,11/15/13,115.339996,116.339996,115.239998,116.300003,116.300003,3682400
BRKB,11/18/13,116.559998,116.559998,115.690002,115.900002,115.900002,2633200
BRKB,11/19/13,115.900002,116.220001,115.459999,115.839996,115.839996,2611300
BRKB,11/20/13,115.919998,115.919998,114.540001,114.900002,114.900002,2833000
BRKB,11/21/13,115.32,116.510002,114.709999,116.419998,116.419998,3201300
BRKB,11/22/13,116.519997,117.330002,116.419998,116.959999,116.959999,3181100
BRKB,11/25/13,117.18,117.279999,115.379997,115.629997,115.629997,4220600
BRKB,11/26/13,115.800003,116.839996,115.760002,116.580002,116.580002,4320100
BRKB,11/27/13,116.599998,116.949997,115.959999,116.580002,116.580002,2682100
BRKB,11/29/13,116.730003,116.970001,116.089996,116.529999,116.529999,2098700
BRKB,12/2/13,116.5,116.589996,115.110001,115.330002,115.330002,4021100
BRKB,12/3/13,114.589996,115.010002,114.040001,114.790001,114.790001,3913800
BRKB,12/4/13,114.349998,115.580002,114,115.300003,115.300003,3675700
BRKB,12/5/13,115.010002,115.559998,114.870003,114.959999,114.959999,2874600
BRKB,12/6/13,115.970001,116.699997,115.760002,116.660004,116.660004,3260500
BRKB,12/9/13,116.879997,117.459999,116.769997,117.139999,117.139999,3370200
BRKB,12/10/13,117.029999,117.150002,115.599998,115.610001,115.610001,2969700
BRKB,12/11/13,115.599998,115.800003,114.279999,114.510002,114.510002,3754300
BRKB,12/12/13,114.489998,115.059998,114.040001,114.379997,114.379997,3120300
BRKB,12/13/13,114.379997,115.029999,113.989998,114.059998,114.059998,2982400
BRKB,12/16/13,114.400002,114.709999,113.669998,113.959999,113.959999,4792000
BRKB,12/17/13,114.150002,114.18,113.580002,113.629997,113.629997,3699200
BRKB,12/18/13,113.93,116.269997,113.5,116.139999,116.139999,5427100
BRKB,12/19/13,115.839996,116.610001,115.660004,116.360001,116.360001,3489800
BRKB,12/20/13,116.239998,116.699997,115.599998,115.599998,115.599998,7377000
BRKB,12/23/13,116.400002,117.169998,116.220001,117.040001,117.040001,3506900
BRKB,12/24/13,117.269997,117.43,117,117.43,117.43,1077700
BRKB,12/26/13,117.43,117.989998,117.029999,117.989998,117.989998,2036200
BRKB,12/27/13,117.989998,118.209999,117.720001,118,118,1898800
BRKB,12/30/13,118.330002,118.559998,117.75,118.040001,118.040001,1942600
BRKB,12/31/13,118.050003,118.660004,117.809998,118.559998,118.559998,2420000
BRKB,1/2/14,118.339996,118.5,117.360001,117.5,117.5,3087000
BRKB,1/3/14,117.5,118,117.379997,117.57,117.57,2694500
BRKB,1/6/14,118.199997,118.199997,116.260002,116.279999,116.279999,3426000
BRKB,1/7/14,116.610001,116.949997,115.959999,116.190002,116.190002,4062000
BRKB,1/8/14,116,116.370003,115.25,115.339996,115.339996,3822700
BRKB,1/9/14,115.769997,115.93,115.029999,115.32,115.32,3339600
BRKB,1/10/14,116.019997,116.019997,114.43,114.970001,114.970001,3344400
BRKB,1/13/14,115.080002,115.279999,113.760002,114.010002,114.010002,4742300
BRKB,1/14/14,114.150002,114.959999,113.599998,114.959999,114.959999,3766400
BRKB,1/15/14,115.230003,115.849998,114.699997,115.849998,115.849998,4513300
BRKB,1/16/14,115.940002,116.07,114.910004,115.239998,115.239998,2702100
BRKB,1/17/14,115.470001,115.580002,114.75,115.07,115.07,4173000
BRKB,1/21/14,115.32,115.489998,114.260002,115.150002,115.150002,4248600
BRKB,1/22/14,115.419998,115.910004,115.059998,115.260002,115.260002,2823300
BRKB,1/23/14,114.82,114.870003,113.330002,113.5,113.5,5138000
BRKB,1/24/14,113.059998,113.199997,111.760002,111.809998,111.809998,7193300
BRKB,1/27/14,111.919998,112.279999,111.129997,111.5,111.5,5172800
BRKB,1/28/14,111.949997,112.690002,111.849998,112.010002,112.010002,4174900
BRKB,1/29/14,111.410004,112.040001,111.120003,111.279999,111.279999,3914000
BRKB,1/30/14,111.849998,113.330002,111.379997,113,113,3787600
BRKB,1/31/14,111.809998,112.370003,110.849998,111.599998,111.599998,5865700
BRKB,2/3/14,112.110001,112.110001,108.839996,108.989998,108.989998,7071000
BRKB,2/4/14,109.419998,109.589996,108.599998,109.129997,109.129997,5589200
BRKB,2/5/14,108.940002,109.309998,108.120003,108.779999,108.779999,4205900
BRKB,2/6/14,109.43,110.279999,108.940002,110.160004,110.160004,3909100
BRKB,2/7/14,110.610001,112.699997,110.610001,112.610001,112.610001,5607600
BRKB,2/10/14,112.620003,113,111.730003,112.610001,112.610001,3118000
BRKB,2/11/14,112.830002,113.790001,112.139999,113.610001,113.610001,4188400
BRKB,2/12/14,113.68,114.160004,113.129997,113.300003,113.300003,2907100
BRKB,2/13/14,112.860001,114.769997,112.580002,114.699997,114.699997,3597000
BRKB,2/14/14,114.5,115.040001,114.220001,114.949997,114.949997,3072400
BRKB,2/18/14,115.160004,115.220001,114.360001,114.730003,114.730003,2574800
BRKB,2/19/14,114.720001,114.849998,113.260002,113.360001,113.360001,3683600
BRKB,2/20/14,113.330002,113.489998,112.300003,113.099998,113.099998,4108200
BRKB,2/21/14,113.440002,113.989998,112.970001,113.18,113.18,3350900
BRKB,2/24/14,113.25,114,113.120003,113.199997,113.199997,3530100
BRKB,2/25/14,113.139999,114.160004,112.57,113.940002,113.940002,3255200
BRKB,2/26/14,113.860001,114.18,113.199997,113.699997,113.699997,3104000
BRKB,2/27/14,113.25,114.580002,113.080002,114.580002,114.580002,3207100
BRKB,2/28/14,114.800003,116,114.209999,115.779999,115.779999,4607400
BRKB,3/3/14,116.150002,116.75,114.879997,116.059998,116.059998,4556900
BRKB,3/4/14,117.129997,118.589996,117,118.57,118.57,4830400
BRKB,3/5/14,118.379997,119.080002,118.139999,118.980003,118.980003,3458000
BRKB,3/6/14,119.169998,121.440002,119.110001,121.199997,121.199997,5337700
BRKB,3/7/14,121.839996,122.919998,121.400002,122.669998,122.669998,4384600
BRKB,3/10/14,122.580002,124.32,122.349998,124.099998,124.099998,4304500
BRKB,3/11/14,124.440002,125,123.889999,124.690002,124.690002,5479100
BRKB,3/12/14,123.919998,125.209999,123.889999,125.169998,125.169998,3911500
